rocket_length_cm,rocket_diameter_cm,total_mass_g,motor_type,thrust_N,burn_time_s,wind_speed_mps,angle_of_launch_deg,center_of_mass_cm,center_of_pressure_cm,stable
66.94497758172653,7.910938638891003,449.52335936508746,1,80.53699073588949,4.193426925323658,13.395820903310536,86.9651246495871,51.77478623129777,15.888442662824694,1
167.20066489333163,4.9570940109942905,929.980982993366,1,80.54801274918356,0.8700436780552547,11.692206761985815,85.55458825331142,87.28682200621807,49.004728304597016,1
34.823971864534684,3.253001901765308,1515.6431937247853,4,80.55172461372669,2.0027800392063497,12.469491493302257,81.94096147016563,57.20935524474672,47.03181323544243,1
100.13489698541585,8.623353427508931,1644.2844479803985,7,80.53404686015675,3.418249641858799,3.069219558554833,82.12118325250465,20.36754806859126,57.66145905659474,1
98.57677876175217,5.417747593363012,2766.511567451493,4,80.52782331423961,4.718193013431778,4.753191435077487,79.72648595325397,8.580901122516948,20.79857015341488,1
115.67958899017331,5.434898866768695,191.60152792482427,7,80.52796643601816,3.6377064515365696,10.56216991798058,77.28937711278549,53.47406511756409,39.322926012640764,0
119.30910797601155,6.984738170385086,985.8018805439718,3,80.5340408690546,2.372664763468073,-0.5893321828030196,87.35062533812864,72.69063430050157,71.31472247561771,0
9.812610565697014,4.040978163681155,253.33183562345278,3,80.53158740644177,3.05065600873126,6.619298145238135,84.5081483220795,110.88569050571274,60.9373259020542,1
57.44800279278961,7.859499535545371,573.5014631767158,1,80.53624543768528,5.0874618661083115,3.8191541435113234,79.31134500300396,31.664506720847523,19.713493951987296,0
50.40765528440718,5.444498631988918,1401.0484918465904,6,80.55475272781807,2.937908399761924,9.916342737630002,81.8574875445258,13.558448145861185,27.305075962736602,0
140.39989473142447,6.595453819418779,1426.204812027789,5,80.53276486506566,2.6924629719407127,5.776249088018307,75.72739763067499,55.78462573945744,102.58648001387456,0
52.75545114606999,5.0761349295040485,1409.6611527936377,2,80.5348340471272,2.9688208235186977,16.032840650784685,81.96239979783137,90.036469848742,65.19809299953361,0
60.05484258443151,7.312064779045884,777.3817641240821,0,80.55305971887672,2.9464828951806945,16.188650756420955,81.26635208519559,65.27394912534496,18.592310480419634,1
61.74332886869357,6.212622568264374,252.62240604832982,3,80.52771297702199,1.6258993478606505,-0.5294516628315549,85.25439263094202,53.49943237886548,60.19480566021672,1
66.85937562285207,4.779928499558837,2224.5394020777794,4,80.53508590528665,2.496679132652323,14.206452101059288,82.34667501805345,71.12309561249624,24.523708749933625,0
73.8745333835391,6.596355178321643,1687.5194592679682,0,80.54309400197359,-0.060466143672147865,9.767461125352384,83.12568483317267,61.92849711850166,59.39670689110797,1
147.1124024985745,5.98522322181291,1013.255914948222,2,80.52101536993227,1.8126985956845942,10.824812540139856,80.18463532999996,35.33101756245608,42.449247054748916,1
179.4619405568866,7.5212029166759296,689.3301823506956,5,80.54465076446847,3.8202841768236597,12.950008909326199,79.45024637858887,55.0823368992188,53.90591734172648,0
89.31079989547861,6.566753236568285,1622.6901439378616,2,80.54265941280431,0.1228396195295236,3.1827602921517215,80.9604284685988,55.47694251206595,72.73757854754288,0
61.261738160236966,3.951149797967861,1352.6590857887034,1,80.55330016298277,1.5869221223404149,0.7038663142541202,82.53700120405307,73.53599259131315,198.0087210052793,1
41.664073752003425,4.9612881363491,1265.9300221372932,0,80.55077469674448,2.088604918695667,6.270263963999448,81.16809335710923,28.22706430994476,74.92425588024962,0
71.53774328050562,7.758121267398444,1128.1165264837182,2,80.52572486721799,1.0424947660786712,13.211048957136999,74.59069414417401,52.340746364861275,15.199715219459513,1
101.41009147150633,7.992251514490979,392.2123784493623,1,80.54299923757536,3.0865901268222338,5.3100137182081495,79.47378305550593,83.55231197952592,73.67180554062105,1
112.75140490308185,8.609265192791796,2041.3625572572678,4,80.54955116491797,3.003419521642435,0.27987663578697664,86.63402990823414,61.31858479769818,92.4812845976239,1
130.43880734298537,3.9453376359744388,683.2723234243863,0,80.542256662092,3.014692510281123,16.560199099818576,90.58915417906243,18.584114584237334,24.875310986429646,1
88.83320896666503,5.037656286778686,1236.4977453256581,1,80.54981034330804,4.627164444375188,9.701819221384124,79.62274751142395,85.21158037639188,43.686956655412004,0
50.59016723431307,3.977456653538299,971.7803858529232,4,80.55950577158444,3.4060992957737684,1.4185418900109932,78.09583422890003,70.99954995469747,82.45597155546136,1
126.06052129555397,9.442468718279153,871.5393120700769,5,80.53897947839761,2.851266389763819,8.972939519689639,86.28605292178378,41.371774345145454,106.79115537691644,1
128.43285634714292,7.984305851666763,1074.018281545792,6,80.55399762415766,3.1045835946405567,10.442969117531957,86.82027151555855,74.57654652707487,85.37407632210662,1
40.27882414794994,0.9523932385851328,966.3287068332502,4,80.54829320762244,3.184284411934095,6.223154239861313,75.94359657188305,101.53355877266404,52.481789346092924,0
92.61774340789215,6.280879414147757,431.4198057631238,4,80.52732550736076,6.508652322018472,6.395367996788088,77.86336291057522,36.941611187788716,18.936791192543787,1
144.74300414322104,0.4739626993006887,940.9606519525453,4,80.53463443342959,3.343230485717743,0.8310838309014397,80.02387076410486,19.61997356143732,120.3139417181869,0
20.58698812938563,7.253581369190693,1266.1757190975636,-1,80.54963482079211,2.6502584459813674,9.182032137388905,78.21832851176181,82.61110936601614,36.54950178510326,0
106.77555947467641,8.26103941835069,869.7537296817673,6,80.53404434180867,1.9794422525261846,20.29440677601026,87.24328764236805,71.3113451184098,19.290181725125763,1
132.68782567165871,4.202160953070748,878.0485823864135,2,80.52282091029929,2.6585799035135538,10.984817657690385,80.4191030765555,53.41365283279797,59.49364220952733,1
37.83664312313463,7.393134365248586,786.2470751456731,3,80.53305651597084,2.1464735182673835,4.936338835972123,81.51542323726817,8.898942846658976,104.86027424867784,0
67.1162447049326,6.4854944093596965,899.411190282322,5,80.55587066653021,3.126514366778161,3.1133121139237083,79.57212631071758,16.119753869482373,46.92236777832615,1
105.66239776496676,3.866440820426595,1388.2037789089918,2,80.52111494083165,4.438440333326431,2.685351227950491,83.34823509182036,82.9678642624252,3.3544735293257233,0
134.53572617296197,8.790217883352167,773.8908428037997,6,80.53644115047527,2.147206885826846,9.58217831342963,70.20290093420338,89.35756442227085,77.3909935737057,1
88.31537556798683,2.589601709453714,364.11952581331377,2,80.54531157579902,0.5844200565284035,11.796885019698063,77.15151513273194,35.85781138346012,49.26046837032367,1
54.42278074807997,2.8644954021739633,2094.275045649436,3,80.5245567745314,4.430480496738896,2.216664727263889,82.41454514409838,64.49489149943673,57.02646802857573,0
106.68307881664354,6.720360442284906,1667.5373256973255,2,80.53478998202291,4.367355137901152,12.888993482312094,78.58698396115757,16.48463089858413,64.86750556753408,0
87.83799675282953,5.153793777827898,1085.6212180246173,3,80.53509795312799,4.342353417539231,7.431890591574096,79.39404038310768,72.47462501072334,82.45786197153072,1
84.93875306061001,7.662415119117973,241.29935136645213,2,80.55331640925664,5.586237649318617,8.26966557667009,83.96113193942391,27.75164369925457,79.6267147565973,1
111.03770010848949,5.226106503366317,986.1858143347819,3,80.54442936259524,2.8035715277407927,7.4169048883022315,86.23901752749593,50.73349455116647,33.851273999078906,0
74.66883910946271,2.979007466027361,1653.2026984145823,2,80.5502808616288,2.3072001920188088,3.2854586016144216,80.88673062999383,19.24639947676971,63.38349993359825,0
64.73173123175799,3.8602966493821897,1875.8849304818016,-1,80.55023594250227,3.1298632697808335,6.5604701420708285,83.33871336865438,67.55876833359879,88.72492392914137,0
33.65769665018472,4.356869461275505,2229.954331398968,4,80.53907062229565,0.022945470452413463,6.267374938741084,72.5326253873738,100.74707889803963,38.08893203131931,1
94.19887675330824,7.402562190063822,683.6659494455564,5,80.53692573495957,1.693510654302482,6.515145718507529,78.67120581411378,13.702844142845805,72.71392594286166,0
135.23841608625156,6.582519954482542,1293.3940632807253,1,80.54024925978764,3.024703931164834,3.301721893519491,80.46946747129766,29.35183603259199,46.79242189855325,1
70.76400444753463,6.113707780915775,1312.5964116183693,2,80.53909294329394,1.238291501336879,11.670921884776305,87.38860840964819,66.27282000872515,46.73743657543065,1
96.56762185958523,8.182325999920616,1029.0449835933769,3,80.53070590417444,5.418973982309964,7.7738622668773125,77.93884463171861,33.731610159865426,57.66361389316138,0
144.43152966808043,3.7278655071843194,1462.4711251455035,3,80.54629886851419,3.5336737843459356,8.294652172277516,73.09120444139874,15.428927361592244,99.52329537348572,0
163.81027447422238,7.502624186977535,1015.8312406424268,3,80.54081780379674,3.626449411744758,12.246000051760982,82.42184523168432,85.14380943066026,100.0312641627772,1
130.45690919178935,5.702281914111327,1107.977996038198,1,80.52542315086498,3.1972670141802126,8.41804501878114,89.21208893208623,85.26538851744121,36.16686727246976,1
96.21227364056764,6.562690822124677,1464.4995930548766,2,80.56701871441014,3.1371124798896286,9.120584934033689,84.1478246972169,59.44949443455497,52.18549881909244,1
88.07708708493749,7.950391128415459,1493.4214526279134,0,80.53200689248496,0.5153180377623987,5.850852837698465,82.61935691559566,58.132891139807235,60.29767678056422,1
82.04093229914938,9.058627311475185,700.9690138292822,5,80.53517831204653,3.3727680398535074,4.179773477909464,73.08026241361853,47.013210528825425,73.2122650022605,1
114.18136849601409,8.361042499432187,1201.3440989356177,5,80.54395599080611,-0.5984808040267584,11.158586729332857,77.62320653594088,78.5729016751651,80.11458883525785,0
105.49714826523049,10.486069727179345,984.5836107951807,1,80.5332330028217,2.597035838413926,8.683679987832347,76.2276143052833,73.79404592506876,76.9997820870499,1
142.1688575889337,9.532550618498437,1464.6757158892567,2,80.5404631839452,2.4356601359118852,10.929989387453428,90.04989260080873,47.5571185915641,51.256417166191255,1
6.654120280367209,5.667611475497655,11.615780903479163,3,80.5424868644221,3.6754508059733046,11.558275069117387,74.06857275997785,33.294150251419666,96.65933798212373,0
150.16471972913894,10.297523966360455,1239.7842638415445,1,80.55791829749154,1.7010204038336652,8.116608741737734,77.44181288183162,102.22314791171395,52.42700897553715,1
113.37666014405922,6.858666423953992,601.4852249564835,2,80.5415297354258,3.9172536576137307,3.498557779369088,83.66435125474166,18.229757220727784,71.30337602528438,0
98.70735462074808,9.218930328645278,1667.105137005124,-1,80.53960223082198,1.693462621329736,12.349582193003286,84.56285029988402,112.08692045861403,53.85838438204706,0
147.81973381939724,3.5118646331232943,1605.4050205353856,4,80.52546101926393,1.8480361336491367,7.567409972779268,86.69398178838344,56.503339171076874,6.644884921127577,1
38.96178415682729,5.61542591164345,1139.5616667690563,6,80.55665965886804,3.5399795815036166,5.127530929049394,81.43205308044205,56.831056854306674,105.29578464264934,0
98.5548694882979,4.733340097275995,2240.4544690508073,1,80.53864302446493,3.0718891750929975,3.6240914339474357,80.01041074680141,15.502811844990909,44.73917989620682,0
93.47409028360023,3.5254405712105124,1489.769395452919,6,80.54982110230958,2.8518641328698626,4.53049158863344,85.12605936146419,22.211773167802463,87.28973733445083,0
117.85928847071244,9.096204431174378,911.6021362347494,2,80.53228628465298,4.830776149315762,3.426979862021551,83.50321185115143,51.59341115925938,46.93028363620817,0
139.94376050141054,6.311072740246856,918.5067510681228,3,80.54517130336767,1.995623895527085,8.170239160386156,75.23793850555735,80.61630133054052,91.67740074261239,1
58.24300723261092,4.738190344205796,1856.5437630257197,0,80.53301154719509,1.582603711934643,1.9265196405488076,81.7404281323843,96.8747074397879,41.547917443033356,0
73.88938437501432,2.223932106031442,1500.983243366807,1,80.52806893654719,2.606665761828345,10.534852302996772,81.76595679371832,62.68042026178519,37.06460436583623,0
60.37891698336635,7.903991292744399,907.5289556829696,1,80.54726233671884,0.8801064072567393,2.90499399007817,80.719588962198,65.28568823153499,61.393434198514235,1
110.42185124712961,7.790677120855223,1480.4851731684469,4,80.54522410669898,2.465320929290389,2.6572859320479996,84.05531231905736,87.79153126240683,64.16073822919273,1
76.740657995568,8.586320296347418,728.6558730040379,3,80.54303384688707,1.532660161035665,7.51604537362881,78.37282877675187,-2.085454393309341,115.03295840046832,1
148.19077834272727,7.628038482776155,1419.051638530967,4,80.5263444977124,2.98153535740262,14.305249350451628,81.01056501714356,54.44195027634177,105.52539392160875,1
139.68646505566343,5.782080971769975,1715.6483681668967,3,80.53025308516834,2.6651788896075046,4.603351199711347,78.64545112898216,-2.841936322622729,60.810927755765164,1
82.98857516714804,9.460760527906762,749.6398825068943,4,80.53838672442713,1.293497611543109,12.113685665796265,75.13269770785234,11.902423236443667,92.47052067776816,0
82.85362623593645,7.354941147895656,1923.8912161479498,5,80.5339375869942,5.3261927471371155,6.629657452292944,78.06567516085828,97.83240671614013,21.951946476003442,1
92.39185687274372,7.81839097576625,2162.148592121233,1,80.54314925831316,-0.39804491672142506,11.508783574870485,81.12516949589345,61.130117231272905,75.99199306841138,0
109.89680292876534,10.370821633507193,976.1584539415818,4,80.53740717896345,4.225330058661832,8.57487195178094,83.98870313105174,62.09592416515799,86.25296859663808,0
65.88518294682639,2.9323464710916243,661.0764828832359,6,80.53458048702866,4.771122750096202,8.651367408466685,84.6388603176166,70.71702360866959,73.70593228485173,1
119.09722712487653,7.582052839851846,836.0415920393091,2,80.52902966867342,0.5726674119186912,11.249237474102411,85.81555046344343,20.358457274863312,54.94226275607981,1
86.4500026339995,11.166179592937697,569.6572782489685,3,80.53378132052752,3.856043913748576,-0.024732511986510275,78.0520849687646,63.46491050616506,26.651819337510638,0
110.3795004354946,4.752187725166695,1186.7615423186912,0,80.5379302930858,1.2580950709230863,1.0685282571146262,83.58642025621617,13.222187626438362,31.661744349043236,0
73.32877764103155,6.677839028577581,856.7281997155063,4,80.53748928355242,1.1376476565584857,9.241516822663998,84.17489004191316,39.57697054808763,76.83947724420307,1
129.48711826603315,7.297738576524488,1230.5553601725217,2,80.5314278682451,2.5237365735761146,5.702086840765538,84.23724014034502,51.40451477378012,65.97361319508829,0
62.153278283219265,7.98834899639206,1119.77655695693,0,80.55233640859787,1.8431382358151096,10.099606110280783,77.12553151486183,55.86882033630595,64.71736120268987,0
53.08079332262588,2.010490493640627,993.6367265657174,2,80.53761998498715,2.516396456548923,6.725062406299555,84.23198939069061,14.025106734121117,27.65961059311936,0
19.862839891684885,6.210141731366392,2263.0391220792917,2,80.53831495889385,1.4135962931938766,8.14310080007354,79.71900946242432,54.54115064922823,-13.000269714234491,1
128.05420876081175,7.603894395485709,1563.3877487490652,5,80.53251074892103,2.5507727832746006,12.601930203361858,86.76591999924308,12.59958805265559,85.35172354882397,1
122.49521386198103,3.7622962625880545,1165.5628370608456,1,80.53115969481742,4.294637851307787,7.032404262908189,76.37003969245592,42.97884904214531,68.53386551608693,0
127.3879224585333,6.345586214120564,689.8639111716741,3,80.52008878240456,1.804894987064346,10.033930931189673,78.96463743995199,82.48975329831126,58.79258647940022,1
55.74219791367377,5.2083995624567265,696.7240856134842,5,80.53951751871622,3.7608234968110263,9.806891789849562,81.10704822972514,21.238284679219674,74.4741183114447,0
97.80029200278953,9.75927847080837,1113.8696475643972,3,80.54969428925352,1.6692951221809476,13.597543282735018,80.52174847979386,-1.9687078963386853,87.3289219837792,0
44.72018250116808,6.237017404858656,1403.1040224428239,0,80.5273710841719,3.4084073035594624,9.788819428197028,78.43812819341483,57.96242553125636,27.075712783084136,0
110.15278138960511,5.060962870903697,1443.1663333482807,4,80.55911421596849,3.593836929291948,9.080780634784356,86.748775502319,79.80486651916102,16.69591526198932,1
59.592598983859496,6.166553194876222,1195.455764856057,1,80.52300453528274,3.9262843339433555,6.220016188354933,84.4991210540945,53.08187445032602,46.00794072297671,1
64.39559335062297,8.249571291865113,1162.2927756797403,1,80.54267111692404,5.236394713202042,7.3207150181212715,82.87750290133918,59.36642599423693,28.29959934246611,1
67.04582775671558,7.5043753218025016,1321.2877118071376,0,80.53678958604873,3.7022378912293874,4.226535704785819,74.49454805521655,56.85529114834321,79.49281526539296,1
96.75735602077206,7.71594206710526,649.6954298991617,2,80.52342057849023,2.4770735824702053,10.643786121215582,78.11068369343593,57.99166444548424,20.69604439432691,0
113.40401846138144,7.211892901064692,1256.3105951948012,2,80.52958039083362,4.1507298152656515,7.92110482516856,88.42032845520696,69.1273301267914,97.7033151348547,0
95.99516940729312,4.927457907306548,547.272719355381,4,80.52645548528811,0.7803391549000394,7.821446671784348,86.00385436990149,106.37847392599667,44.62035231917344,0
51.79863267129182,6.8083473355194055,1348.0157492075798,3,80.53766450979477,2.4188093214708166,9.035306253273367,86.01667304303332,57.135336943187475,107.1943622549127,1
114.55538337514656,6.708082990026317,1158.0505510354456,2,80.5311389992466,3.391422914254486,4.058671414226319,77.72384700541708,61.30334431706261,104.57862549008719,0
145.45358892711147,7.798735744283535,1414.4080825791052,1,80.53885771008142,-0.6398404281970382,5.582651181959246,76.34078948270819,62.35340365638916,43.139806206093944,0
47.42626670325293,3.9175055842033952,752.0534903653172,4,80.54562206802973,1.7003254838433015,-0.3941326260127269,82.43344329856455,49.82857522362552,109.13137442503495,1
164.95339948686131,6.355792455247817,1150.5478704850218,2,80.52732433633246,3.7384650494577105,5.163484865699445,85.79832375002968,72.03356228893153,58.59341972306295,1
136.07604860410873,4.322185115465465,1149.2156649239564,2,80.55078528028287,6.1004925709254785,9.425467735794038,74.5957824370313,41.25608692491933,76.33793313446581,1
98.12028777245418,6.343690040205536,868.216824729273,3,80.53705930657618,2.3866670725301766,13.095799465829591,87.82658631867902,30.10329449198682,104.58151322154158,1
113.07734922346684,6.472682211120596,660.4389633664025,5,80.53851418339158,5.135347305658701,-4.213875654680099,81.44495518977365,46.29489338019297,57.98329040887291,0
101.00221418147714,5.419826165472379,1299.2888988692198,3,80.53610451778819,6.344772429453818,7.8681999521728985,75.86838343537507,46.15364909683892,78.60747881685606,1
131.80366387915143,6.7454221226709805,1480.2151239198297,2,80.5245618795108,3.510839225473706,2.35447088091955,87.93442057302151,41.615549241761904,60.052529383920756,1
53.75544522432342,7.855808287916192,1677.8547810555738,5,80.54546942372434,3.3313274993666098,-0.4119499063048373,83.87677524183172,20.413144785115577,92.9777342040433,1
64.16447525237267,5.966492758593274,988.9196325111145,2,80.54861773118448,5.350814292888131,3.0951571603357495,84.81731711796438,31.286047661375814,59.30897152801529,1
128.63633187726293,6.775044447537413,2258.7579344659425,3,80.5562878587372,5.003079648633653,-6.013250657162533,79.06682297995141,84.41770272109733,-0.29859674657575397,1
43.50602077508913,6.135948255516508,1464.496345476702,1,80.5365858628642,3.893241305034791,7.835820654237568,81.630061534937,90.27879252891734,66.04218401482422,1
93.41112777042196,8.372219959781036,1435.812521530939,1,80.55989902741076,2.018647584690335,13.419102595069326,79.05573219216741,69.52193108581498,89.9565030046022,0
81.16503704241325,4.439108060495377,843.7116899337586,3,80.55238406568897,2.3963429259248366,13.44222919406496,87.43648280268214,42.237595556948904,107.42997604034127,0
18.140711790167927,6.968249086993246,1127.180261133008,1,80.55374023618157,3.5784916430362275,9.09599425913977,87.83214822511104,88.9541709588943,111.88898195650981,1
97.56671747626245,7.4169535559361135,2031.3927362067961,4,80.55655504317146,0.9910731199862579,10.529285867269428,90.02579859552544,71.48491598054943,81.3550742029611,1
84.17480101269398,10.191561142463852,1290.118606363971,1,80.53531673058279,2.490212286171282,6.335218017409564,82.89262031001154,65.9950457190863,86.2023895684921,1
34.12289386101091,8.003443296907033,1527.2041860410618,2,80.53447849554094,2.562664554158999,11.865055630812584,84.13361537243718,41.64668423542533,-30.088829790681913,0
99.4943808347048,3.8756119908821898,2255.882760470412,3,80.55299918677511,2.082328795571894,-2.6433768648359086,72.40426910213311,67.74120064946224,49.43668359156501,1
67.19475934087956,9.882292771787489,1693.1896943721727,5,80.53617046821898,1.3634265079556498,12.700728828820155,76.62851099270823,62.06573666186577,31.226070028002802,1
84.77667461593377,7.214539105185327,1854.0050385193456,1,80.55034872095227,3.704721304975068,5.752935455501231,87.36155616873889,56.01505397658552,54.95524902384348,1
95.01701667812216,5.266137543980456,880.5168205544445,0,80.53997297329587,2.435500361244226,3.3910258690006936,83.3113267146584,45.974535036846206,93.28082198856573,0
64.88018225108895,7.825981385839064,818.2724722972101,5,80.51937034304525,-0.40764210321514804,9.806330222560835,83.56282946023693,64.2017850538342,100.61459033792922,0
76.8303756004233,1.6728480926225844,1504.8239557750014,5,80.54620942061342,3.71886489358306,3.9614152555349715,84.93075694352572,61.352899941318256,45.23992447246503,0
116.33583215871147,6.519426361611758,1286.6488903698757,2,80.54033523779849,3.6830099545716006,3.324554612384385,75.84664214954736,127.58795435032425,108.52108203088218,1
78.18318816897293,4.243062791571826,1357.6179349598735,6,80.54134522879414,0.6953060586962327,11.492997790889804,83.4179626674282,48.59375887188302,80.22954091871037,0
136.8168537951788,9.467994582432324,1774.2120361061757,2,80.54077820899003,3.9080830069233556,5.939423438642104,81.18671203732758,57.191460332389816,91.1156181298611,1
36.34326909442128,7.3867631498433886,775.3590358123914,6,80.539037110957,3.5357740532164286,14.709866476611307,86.05151369633806,60.09786606877539,29.14643156795885,0
17.39967989449083,3.5148853735080285,1488.7811478152425,0,80.53433512757881,2.098457822117779,3.295722295172798,85.56652714675266,35.766438411986584,75.68148745746065,0
113.80999144741187,8.130926443110717,241.16930394234032,1,80.5426432229896,3.4519338800397192,14.460766517436404,92.10019061624568,71.61166148752248,50.34026053023169,1
101.76336397636747,6.635658024771582,1892.8610440601012,3,80.54141240781254,3.4699587639973473,10.300953789042804,85.98185490060952,71.08645412049772,71.98046679182198,1
58.15824416821842,7.002666110637864,1425.5499894559307,2,80.55011230183008,1.3222142479238568,8.759071734332492,87.68697525727734,109.20400763636898,62.43123335868186,1
90.02846733392207,0.5654071331532462,1281.2223263268254,-1,80.54344783147364,3.829676629834461,4.621615893437511,84.04706520759137,66.47886242899719,14.473124057108024,1
27.68220163965554,7.004707245009013,912.481925383694,4,80.5344446470135,1.899685377100876,8.632730097816328,82.49535000948781,53.05332995582991,119.03124310505245,0
73.56890645397904,6.304562499907787,748.5932711063786,3,80.53557508573621,2.737412076825107,14.385906845823747,84.40821019498213,61.056422769751585,96.5631876333809,1
30.724823842784048,5.5127626443326445,858.4580820685286,-2,80.53243576834393,3.7485172986023363,9.216262918246574,83.79114369839449,37.470167003187555,74.1625366079753,1
131.19375168345175,5.680224044362212,995.9476277211996,4,80.53324459742744,2.8276815262466366,6.107309502304527,82.45039240489342,36.19282874831127,26.583257534678552,1
78.97394727013761,5.257128121627256,-125.40890161659559,6,80.54375289336643,4.602797720418051,2.363313270070255,79.84333279507347,21.497394145886638,-11.598313064567094,0
40.07282414992768,10.680319678215962,462.44991173670303,3,80.54344747233317,2.2321553506803875,6.690533013430456,73.56665522348126,35.47878128032452,49.33132015633981,1
65.43214897722335,3.448635346944052,1949.07297495917,3,80.53549218771471,1.615049484664006,8.982755729118027,85.60207274715013,43.198547498771525,34.306014683527636,0
112.27460129878844,5.103124512850355,1751.9685544985869,4,80.53784488812818,0.6867875337580931,2.4207059530873867,80.4984181141545,66.78343741722377,-4.818994060953443,1
46.46846414233992,6.473222831147046,1172.3428249997735,2,80.55226740153115,2.3492869107449423,3.3853346555304773,82.76380915522931,60.876424824013824,72.1390053822961,0
126.2919962023008,8.048470284069163,657.1982776999316,1,80.54583786998717,1.7564521001465727,7.818603049121521,78.32298703882799,49.45170859384117,27.352355656165336,0
127.26259161554583,4.801563159939738,1241.5930082287355,0,80.54111938616624,2.229995751659774,13.9335261759711,74.35031983530544,32.06800936936561,56.8922191542701,0
121.12858458531764,8.544207582805376,15.20913378635737,2,80.5601218067277,3.345703523109923,3.530610972135524,90.73100518010051,40.15317088628363,36.3371081334385,1
69.10083831387496,5.199654780711905,362.1018417574993,3,80.53607074656891,0.004030611856857824,4.111790444980973,84.71274472510923,67.61246745924726,94.14465612763412,1
105.57252653421898,4.238569316538488,772.2223354062128,1,80.55057719401741,3.789052648808985,2.5797016612408594,83.38275429404449,41.616326526065315,82.6676625766486,0
91.62265746458627,5.462768666657338,771.0568333562051,1,80.55021715374654,4.812626523429836,5.036147004117039,80.38621394248575,24.586560085979173,19.86370127596954,0
51.13281361134371,6.479948445078939,1256.7681980358138,5,80.53472930348718,1.7944095971470395,8.456727738517497,88.76105296779781,46.957185458021975,46.86620151904846,0
165.53378882042438,10.816309756825953,1967.1861154588455,2,80.53092209696756,1.8422918117594536,6.450453121077455,82.86605217783153,86.39236572158757,80.57245081931087,0
86.82582050231382,6.6248111090856305,824.6006715242206,-2,80.53780326958825,1.2345055131198284,0.6828878431786896,83.98710416387328,73.29399120419222,112.46041710593589,0
85.69770472029705,8.73945973285539,657.7329677602404,2,80.53333298775539,1.0523528981648738,7.968708776427453,85.67803157406,36.96251208943869,56.35864333254128,0
54.79630998318953,9.07295113211768,1789.0693954215485,5,80.54648822359161,5.287886210262723,15.161064406982145,85.08432361097023,40.399313493196246,86.93775761927826,1
82.16496355366526,7.143636512270626,675.7629921476982,2,80.52749743759364,3.308957887474217,13.68768921305115,79.8027119549031,20.47692150147617,64.24978578022126,1
75.68099756968493,5.2326098417407465,413.4887206542476,1,80.52852249241589,2.7288530651833294,7.405749646373815,86.09155674808802,78.6030213412415,53.53342943250236,1
100.59580672249855,5.569071934344427,954.532127032137,5,80.54294872425173,0.36173170717106107,1.144442713138746,88.17195415657119,43.47939673842953,98.2975343411128,0
43.803490099115606,4.444027028610963,2053.2053279134916,3,80.54441337497916,4.840649719902451,9.517765614755966,78.77736627615262,43.27005328886438,45.19352217537669,0
141.43529964474396,6.928067288880205,1194.055148540115,2,80.5400494826767,3.451567467610926,14.700260517163041,81.3518960958925,63.37649393380242,39.331876310936266,0
98.00662187833062,10.313701183728993,460.68191773089677,2,80.5598532108494,1.7829515357190129,9.126039849642318,80.73711667117658,29.75749675551757,62.23210979665177,0
114.13133506145914,8.096823051073617,1686.9711730207177,1,80.52625960466125,-0.08862172978364047,4.862872968857763,80.27367722138077,60.2414577690441,33.32495892245021,1
117.87201268371147,6.568339545470394,197.33456975667264,6,80.53194215049918,1.445399316018856,9.04058046664003,85.35129159648537,71.1962760668205,105.62949954054312,1
121.06139942558428,5.707074744869392,1626.0463151560912,6,80.54540933489415,3.6916678225184887,8.677505458023518,86.19789593795258,52.7096661574504,44.11106437697046,1
82.20913684430631,6.504426789535317,115.33892115214815,2,80.5474355326581,0.5596388570346837,9.127586474764813,83.73443289660666,110.76962990620109,42.69544398317103,1
117.26722136130195,8.436258062525345,1109.813045764444,0,80.54678533543424,2.7785100049441285,9.776879156526553,83.18998001708412,64.07061590979501,18.487609088581927,1
108.67334560399667,6.54994496367417,1202.2885512314044,2,80.53882542444714,4.717450350175542,10.260249620090585,78.14145318493635,73.3769827912028,77.05112696563987,1
101.42016379128086,4.8209634194072235,2042.4325518154617,6,80.54088095142608,1.5141986587914429,6.050210539638183,81.66827357037931,22.345696282595902,60.568351110962354,1
95.25014940519311,2.6572443619765838,453.3577786266933,6,80.5418475750159,3.229797513905039,7.262758363122976,84.40446428913279,104.21121209829982,40.30428165770232,1
116.01693965187201,7.926277056693479,379.7152742225305,1,80.53647609656423,0.014394284186845852,4.714353175203836,85.43365441487136,55.74258805598961,59.627592538437526,0
89.63408755629384,4.657503755056145,1930.8871768067818,6,80.5298992324844,3.1551202101073637,10.618136257332722,79.91003089868207,42.02684039006278,58.728492608587985,1
89.18313526192937,6.472093645902169,1474.7614827170528,2,80.53952936553813,0.9926402218025565,13.860379068401311,86.1663659776261,58.8667253302282,71.16741165053867,0
128.9179765438853,5.4778536370186846,1354.876241310307,2,80.54176533465298,1.7051449962886094,14.364880761076169,82.97648845332012,46.87046929800189,72.32674835250414,0
69.56521477792208,8.350807025023338,1422.3698404296129,5,80.54700088520646,2.746522769171569,7.946157356100464,86.82846604962599,48.33914468287956,39.22171845299025,0
144.51621120948428,8.767487147856656,1983.2231060203685,4,80.53866487731356,2.435433124936317,4.311731587795775,77.2850374711479,32.62728310018848,37.708543367742465,0
